shopee,NIL,Skechers,"Skechers Women Sport Summits Free Classics Shoes - 149535-NVY Memory Foam Engineered Mesh, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$89.00,0,https://shopee.sg/Skechers-Women-Sport-Summits-Free-Classics-Shoes-149535-NVY-Memory-Foam-Engineered-Mesh-Machine-Washable-i.84710867.23720915405?sp_atk=717bb833-394c-4c5e-9d0d-e3cc3c10f1b6&xptdk=717bb833-394c-4c5e-9d0d-e3cc3c10f1b6,https://down-sg.img.susercontent.com/file/sg-11134201-7qveu-ljxo7yr0nnav1d,"Description:
Breeze through your workouts in athletic comfort with Skechers Summits. This lace-up features an engineered mesh and synthetic upper with a slip-on fit and a cushioned Skechers Memory Foam™ insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Slip-on engineered mesh and synthetic upper with lace-up front- Shock-absorbing midsole- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies GOwalk 5 Walking Shoes - 111144-MNT Comfort Pillar Technology, Dual-Density, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$69.00,0,https://shopee.sg/Skechers-Women-Foamies-GOwalk-5-Walking-Shoes-111144-MNT-Comfort-Pillar-Technology-Dual-Density-Machine-Washable-i.84710867.23622700293?sp_atk=543cd61d-40e3-4325-82fa-b392c67cf1a5&xptdk=543cd61d-40e3-4325-82fa-b392c67cf1a5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd4-ljxo861rz4zp71,"Description:
Walk with flexible cushioned comfort wearing Foamies®: Skechers GOwalk 5™. This slip-on casual clog features a lightweight and perforated EVA upper, ULTRA GO® cushioning midsole, contoured footbed and high-rebound Comfort Pillar Technology® for added support
Features:- Lightweight and responsive ULTRA GO® cushioning- High-rebound Comfort Pillar Technology® for added support- Sculpted Foamies® EVA lightweight flexible upper- Casual slip-on sport clog with convertible strap- Durable dual-density traction outsole for stability- Water-friendly design- Hand wash, dry in shade.- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport D'Lux Walker Shoes - 149356-PLUM,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-Sport-D'Lux-Walker-Shoes-149356-PLUM-i.84710867.23530005848?sp_atk=86b7c4fe-74e4-44f8-9569-12d6f63312d1&xptdk=86b7c4fe-74e4-44f8-9569-12d6f63312d1,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-ljxo89uafcpee4,"Description:
Enjoy longer walks with supportive comfort wearing the Skechers Relaxed Fit®: D'Lux Walker™ shoe. This Relaxed Fit® sporty sneaker features a breathable athletic mesh upper with a Stretch Fit® slip-on design and Air-Cooled Memory Foam® cushioned insole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Stretch Fit® slip-on design for sock-like comfort- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Breathable athletic mesh upper with a bungee-laced front- Sporty vegan comfort walking sneaker design- Flexible rubber traction outsole- Machine washable- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Infinity Cozy Aura Shoes - 149987-NVLV Air-Cooled, Arch Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Infinity-Cozy-Aura-Shoes-149987-NVLV-Air-Cooled-Arch-Fit-i.84710867.23442714887?sp_atk=47764bf7-6d02-40b7-b218-c2157383e3f8&xptdk=47764bf7-6d02-40b7-b218-c2157383e3f8,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljxo8d2jp8pia0,"Description: 
Step out with miles of supportive cool comfort wearing Skechers Arch Fit®. This Stretch Fit® slip-on features a speckle knit upper, an ultra lightweight Vapor Foam cushioned midsole and a removable Arch Fit® insole. 
Features: - Patented Skechers Arch Fit® insole system with podiatrist-certified arch support - Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans - Removable insole helps mould to your foot to reduce shock and increase weight dispersion - Speckle knit upper for breathable comfort - Ultra-lightweight Vapor Foam cushioning - Crafted with 100% vegan materials - Stretch Fit® slip-on design for sock-like comfort - Flexible rubber traction outsole - Machine washable - Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk Arch Fit Walking Shoes - 124409-LTPK Arch Fit, Comfort Pillar Technology, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Walking-Shoes-124409-LTPK-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.23428519360?sp_atk=c658adb4-ab71-4359-892f-96b451647403&xptdk=c658adb4-ab71-4359-892f-96b451647403,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfp-ljxo8fs7qbh38b,"Description:
Enjoy comfort and support on your long walks with Skechers GOwalk Arch Fit®. Featuring a breathable athletic mesh upper in a Stretch Fit® slip-on style with removable Arch Fit® insole and a lightweight ULTRA GO® cushioned midsole
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Stretch Fit® slip-on design for sock-like comfort- Breathable ribbed athletic mesh upper- Durable rubber dual-density traction outsole for stability- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit D'Lux Rich Facets Shoes - 149685-MVE Air-Cooled, Arch Fit, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-D'Lux-Rich-Facets-Shoes-149685-MVE-Air-Cooled-Arch-Fit-Relaxed-Fit-i.84710867.23427226043?sp_atk=710921f9-eec3-45b4-bc19-0b178b6dc917&xptdk=710921f9-eec3-45b4-bc19-0b178b6dc917,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfe-ljxo8ik3o4k248,"Description:
All-day comfort and support combine in Skechers Arch Fit D'Lux. This lace-up features a mesh and leather upper with a removable Arch Fit® insole and well-cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Mesh and leather upper with a lace-up front- Well-cushioned supportive platform midsole- Flexible traction outsole- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women Skech-Air Extreme 2.0 Shoes - 149646-LAV,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,0,https://shopee.sg/Skechers-Women-Skech-Air-Extreme-2.0-Shoes-149646-LAV-i.84710867.23314774852?sp_atk=1b6c155a-7c0d-4920-944e-2c80b04e0f0a&xptdk=1b6c155a-7c0d-4920-944e-2c80b04e0f0a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfq-ljxo8mqrjo0m8f,"Description:
A favorite sporty style gets an update in air-cushioned comfort with the Skechers Skech-Air® Extreme 2.0 shoe. This lace-up sneaker features an athletic mesh and synthetic upper with an Air-Cooled Memory Foam® cushioned insole and visible Skech-Air® air-cushioned midsole.
Features:- Air-Cooled Memory Foam® cushioned insole- Skech-Air® visible air-cushioned midsole- Athletic mesh and synthetic upper- Sporty lace-up sneaker design- Flexible rubber traction outsole- Machine washable- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Cali Side Lines 2.0 Reprezenta Walking Slides - 8730085-WBK,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$59.00,0,https://shopee.sg/Skechers-Online-Exclusive-Women-Cali-Side-Lines-2.0-Reprezenta-Walking-Slides-8730085-WBK-i.84710867.23130536034?sp_atk=8c1a83a5-5df4-4d92-b531-87ac3ff7088a&xptdk=8c1a83a5-5df4-4d92-b531-87ac3ff7088a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg2-ljxo8syyfl6t64,"Description:
Slide into easy-wearing comfort with the Skechers Side Lines 2.0 sandals for a comfortable walking experience.
Features:- Comfort casual slide sandal design- Flexible rubber traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk 6 Ocean Splash Shoes - 124571-NVLB Air-Cooled Goga Mat Dual-Density,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$119.00,0,https://shopee.sg/Skechers-Women-GOwalk-6-Ocean-Splash-Shoes-124571-NVLB-Air-Cooled-Goga-Mat-Dual-Density-i.84710867.22942711743?sp_atk=c4923e29-d327-4ab1-a1b9-81ebea587eb4&xptdk=c4923e29-d327-4ab1-a1b9-81ebea587eb4,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd3-ljxo92o08s2244,"Description:
Add well-cushioned vegan comfort to your daily walks wearing GO WALK™ 6. This laceless fit design features an engineered mesh upper with an Air-Cooled Goga Mat™ insole, a lightweight ULTRA GO® cushioning midsole, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Lightweight, responsive ULTRA GO® cushioning- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Crafted with 100% vegan materials- Engineered mesh upper in a laceless fit- Durable dual-density traction outsole for stability- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Arch Fit Infinity Shoes - 149986-NTBK,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Infinity-Shoes-149986-NTBK-i.84710867.22931811899?sp_atk=14d5ca6e-e6ea-44f3-b9d1-56c4846e0362&xptdk=14d5ca6e-e6ea-44f3-b9d1-56c4846e0362,https://down-sg.img.susercontent.com/file/sg-11134201-7qve2-ljxo93u6lvd675,"Description:
Experience the latest in whisper lite midsole cushioning technology wearing Skechers Arch Fit® Infinity. This sporty vegan design features a Stretch Fit® engineered knit mesh upper with a fixed lace front, an ultra lightweight Vapor Foam cushioned midsole, and a removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Ultra-lightweight Vapor Foam cushioning- Stretch Fit® design for sock-like comfort- Crafted with 100% vegan materials- Engineered knit mesh upper with a stretch lace front and synthetic heel overlay- Flexible traction outsole- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Skech-Air Dynamight Shoes - 149754-LGLB Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,0,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Dynamight-Shoes-149754-LGLB-Memory-Foam-i.84710867.22768630992?sp_atk=7a4ffaef-5164-486a-b509-00f65eddf120&xptdk=7a4ffaef-5164-486a-b509-00f65eddf120,https://down-sg.img.susercontent.com/file/sg-11134201-7qvew-ljxo9ab93exi41,"Description:
Take a walk in lightweight comfort wearing Skech-Air Dynamight. This slip-on features a Stretch Fit® engineered knit upper with stretch laces, Skechers Memory Foam™ insole and a Skech-Air® air-cushioned midsole.
Features:- Skech-Air® air-cushioned midsole- Skechers Memory Foam™ cushioned comfort insole- Stretch Fit® slip-on design for sock-like comfort- Crafted with 100% vegan materials- Engineered knit upper with stretch laces- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport Skech-Air Dynamight Shoes - 149754-CCSL Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,0,https://shopee.sg/Skechers-Women-Sport-Skech-Air-Dynamight-Shoes-149754-CCSL-Memory-Foam-i.84710867.22543130452?sp_atk=9b099c08-f831-4588-9c9a-5adde0ea9f85&xptdk=9b099c08-f831-4588-9c9a-5adde0ea9f85,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfo-ljxo9gyfc09ibb,"Description:
Take a walk in lightweight comfort wearing Skech-Air Dynamight. This slip-on features a Stretch Fit® engineered knit upper with stretch laces, Skechers Memory Foam™ insole and a Skech-Air® air-cushioned midsole.
Features:- Skech-Air® air-cushioned midsole- Skechers Memory Foam™ cushioned comfort insole- Stretch Fit® slip-on design for sock-like comfort- Crafted with 100% vegan materials- Engineered knit upper with stretch laces- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk Workout Walker Shoes - 124933-BKLV,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$159.00,0,https://shopee.sg/Skechers-Women-GOwalk-Workout-Walker-Shoes-124933-BKLV-i.84710867.22233348451?sp_atk=abe746f3-9d59-46ab-811f-f83824044f89&xptdk=abe746f3-9d59-46ab-811f-f83824044f89,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfu-ljxo9pkwpn7ba6,"Description:
Upgrade your walks with the latest in comfort technology wearing Skechers GO WALK Arch Fit Workout Walker. This lace-up features a carbon infused design in an engineered athletic mesh and synthetic upper with a removable Skechers Arch Fit® insole, Hyper Burst® cushioning and a Goodyear® Performance Outsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- HYPER BURST® cushioning midsole offers a highly responsive and ultra-lightweight experience. This innovative resilient foam is created using a 'Super Critical®' process with spherically-shaped cells compressed into the midsole.- HYPER ARC™ adapts to your stride to promote a smoother transition for a more effcient walk- Goodyear® Performance Outsole for enhanced traction, stability and durability- Engineered mesh and synthetic upper with a lace-up front- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Wave Rush Shoes - 149567-BKBL Air-Cooled, Arch Fit, Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Wave-Rush-Shoes-149567-BKBL-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.22128531822?sp_atk=4b177e03-0799-4ca5-8f77-10ab22b5735f&xptdk=4b177e03-0799-4ca5-8f77-10ab22b5735f,https://down-sg.img.susercontent.com/file/sg-11134201-7qveb-ljxo9xhv4n1wd8,"Description:
Feel the difference of easy support wearing Skechers Arch Fit®. This lace-up vegan design features a mesh upper, a removable Arch Fit® insole, and a lightweight cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Crafted with 100% vegan materials- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Comfy Wave Shoes - 149414-RAS Air-Cooled, Arch Fit, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$99.00,0,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Comfy-Wave-Shoes-149414-RAS-Air-Cooled-Arch-Fit-Machine-Washable-i.84710867.21838935704?sp_atk=4b7a04f9-cdd1-4ed5-9036-cccc2cdb2612&xptdk=4b7a04f9-cdd1-4ed5-9036-cccc2cdb2612,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg9-ljxoac01whw7ba,"Description:
Sport in style with all the comfort and support of the Skechers Arch Fit shoe. Featuring an athletic knit mesh fabric upper in a lace-up sneaker with removable Arch Fit insole and cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Breathable athletic mesh knit fabric upper with a lace-up front- Air-Cooled design- Cushioned lightweight midsole with flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women Sport D'Lux Walker Shoes - 149023-LGMT,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Women-Sport-D'Lux-Walker-Shoes-149023-LGMT-i.84710867.21474850370?sp_atk=80753ecf-05de-4b55-87ed-8c4b1a8fda28&xptdk=80753ecf-05de-4b55-87ed-8c4b1a8fda28,https://down-sg.img.susercontent.com/file/sg-11134201-7qvcr-ljxoalcwacya26,"Description:
Amazing supportive comfort goes a long way with the Skechers Relaxed Fit: D'Lux Walker shoe. This athletic lace-up walking sneaker features a smooth leather and soft engineered mesh upper with an Air-Cooled Memory Foam comfort insole and a well-cushioned Skech-Foam midsole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Air-Cooled Memory Foam® cushioned comfort insole- Skech-Foam well-cushioned midsole for added support- Smooth leather and a soft engineered mesh upper- Lace-up comfort walking sneaker design- Flexible rubber traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
