shopee,NIL,Skechers,Skechers Men Foamies Creston Ultra Island Cove Walking Sandals - 243102-NVY,"20%OFF, 10%OFF, 10%Coins Cashback, 20%OFF",$65.00,$56.20,0,https://shopee.sg/Skechers-Men-Foamies-Creston-Ultra-Island-Cove-Walking-Sandals-243102-NVY-i.84710867.22033348393?sp_atk=1b4001f3-747f-48cf-86f5-c4ec041223c8&xptdk=1b4001f3-747f-48cf-86f5-c4ec041223c8,https://down-sg.img.susercontent.com/file/sg-11134201-7qve6-ljxoa3eehmo5f6,"Description:
Enjoy easy-wearing comfort on warm-weather days with the Skechers Foamiesr®: Creston Ultra shoe. This thong sandal features a sculpted flexible EVA foam design and a cushioned contoured footbed.
Features:- Lightweight flexible EVA foam design- Cushioned and contoured comfort footbed- Lightweight shock-absorbing midsole- Casual comfort thong sandal design- Flexible high traction outsole- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Arch Fit Infinity Cool Walking Shoes - 232303-GRY Arch Fit,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$85.60,0,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-Infinity-Cool-Walking-Shoes-232303-GRY-Arch-Fit-i.84710867.21838935751?sp_atk=74b59173-254d-4683-ac71-fdc95caebe60&xptdk=74b59173-254d-4683-ac71-fdc95caebe60,https://down-sg.img.susercontent.com/file/sg-11134201-7qvda-ljxoaatvnmda56,"Description:
Stride in long-lasting comfort and supportive cushioning with Skechers Arch Fit®. This lace-up features an engineered mesh and synthetic upper with a removable supportive Arch Fit® comfort insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Crafted with 100% vegan materials- Engineered mesh and synthetic upper with lace-up front- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Skech-Air Arch Fit Kholer Shoes - 232554-TPBK Air-Cooled, Arch Fit, Skech-Air, Vegan, Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$120.10,0,https://shopee.sg/Skechers-Men-Sport-Skech-Air-Arch-Fit-Kholer-Shoes-232554-TPBK-Air-Cooled-Arch-Fit-Skech-Air-Vegan-Washable-i.84710867.21579150698?sp_atk=1f9a1c46-5273-4d2c-a013-04e3aae573b9&xptdk=1f9a1c46-5273-4d2c-a013-04e3aae573b9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvek-ljxoafd0zg2acd,"Description:
Add an air of supportive comfort to your walks with Skechers Skech-Air® Arch Fit®. This vegan design features a lace-up engineered mesh upper with hotmelt details, a removable cushioned Arch Fit® insole and a Skech-Air® midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Skech-Air® visible translucent arch cushioning midsole- Crafted with 100% vegan materials- Engineered mesh upper with hotmelt details and a lace-up front- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Men Sport D'Lux Fitness Major Stride Shoes - 232615-BKRD Air-Cooled Memory Foam Machine Washable, Relaxed Fit","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$94.20,0,https://shopee.sg/Skechers-Men-Sport-D'Lux-Fitness-Major-Stride-Shoes-232615-BKRD-Air-Cooled-Memory-Foam-Machine-Washable-Relaxed-Fit-i.84710867.19877208420?sp_atk=6617bae6-ad98-434c-8a08-102df42b17de&xptdk=6617bae6-ad98-434c-8a08-102df42b17de,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdy-ljxoca6n9xo7f4,"Description:
Stay active in well-cushioned comfort with Skechers Relaxed Fit®: D'Lux Fitness - Major Stride. This sporty vegan lace-up features an engineered mesh upper with synthetic hot melt details, a Skechers Air-Cooled Memory Foam® insole and a well-cushioned midsole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Engineered mesh upper with synthetic hotmelt details and a lace-up front- Well-cushioned supportive midsole- Machine washable- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Track Ripkent Walking Shoes - 232399-CCGY Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$85.60,0,https://shopee.sg/Skechers-Men-Sport-Track-Ripkent-Walking-Shoes-232399-CCGY-Memory-Foam-Machine-Washable-i.84710867.19375387905?sp_atk=d98ad8fc-2e0e-4d90-8cfe-df0efe85afe6&xptdk=d98ad8fc-2e0e-4d90-8cfe-df0efe85afe6,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfj-ljxocop3yk6v84,"Description:
Add flexible comfort to your workouts with Skechers Track. This lace-up features soft mesh upper with a cushioned Skechers Memory Foam™ insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Soft mesh upper with a lace-up front- Flexible cushioning midsole and outsole ideal for fitness training- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Skech-Lite Pro Clear Rush Walking Shoes - 232591-GYBK Air-Cooled Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$85.60,0,https://shopee.sg/Skechers-Men-Sport-Skech-Lite-Pro-Clear-Rush-Walking-Shoes-232591-GYBK-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.19150003114?sp_atk=a4460a72-7ee5-4907-b6ab-41798c51aaf5&xptdk=a4460a72-7ee5-4907-b6ab-41798c51aaf5,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg6-ljxoct5hfv782b,"Description:
Get an extra step of comfort with a sporty classic in Skechers Skech-Lite Pro. This lace-up features a mesh upper with synthetic duraleather overlays, plus a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Skechers Air-Cooled Memory Foam® comfort insole- Crafted with 100% vegan materials- Lace-up mesh upper with synthetic duraleather overlays- Shock-absorbing Skech-Lite midsole- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men On-The-GO GO Consistent Halo Walking Sandals - 229032-CCOR Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$79.00,$51.00,0,https://shopee.sg/Skechers-Men-On-The-GO-GO-Consistent-Halo-Walking-Sandals-229032-CCOR-Machine-Washable-i.84710867.19088834661?sp_atk=d0ce1a6b-0298-4386-88e8-1bcbc3ecc216&xptdk=d0ce1a6b-0298-4386-88e8-1bcbc3ecc216,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf6-ljxocumhbpqi76,"Description:
Walk with breezy easy-wearing comfort with the Skechers GO Consistent sandal. This sporty slide sandal features an athletic mesh upper, Goga Mat contoured comfort footbed and ULTRA LIGHT cushioned midsole.
Features:- Contoured Goga Mat comfort footbed- Lightweight and responsive ULTRA LIGHT cushioning- Athletic mesh upper- Sporty slide sandal design- Flexible rubber traction outsole- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Arch Fit D'Lux Sumner Walking Shoes - 232502-GYRD Arch Fit,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,0,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-D'Lux-Sumner-Walking-Shoes-232502-GYRD-Arch-Fit-i.84710867.19062720690?sp_atk=95c4816c-ccff-47e0-86c3-93bf4b3f9be2&xptdk=95c4816c-ccff-47e0-86c3-93bf4b3f9be2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljxocxgv7aj651,"Description:
All-day comfort and support combine in Skechers Relaxed Fit®: Arch Fit D'Lux. This lace-up features an engineered knit and synthetic upper with a removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Crafted with 100% vegan materials- Engineered knit and synthetic upper with lace-up front- Flexible rubber traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Skech-Air Arch Fit Kholer Shoes - 232554-GYNV Air-Cooled, Arch Fit, Skech-Air, Vegan, Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Men-Sport-Skech-Air-Arch-Fit-Kholer-Shoes-232554-GYNV-Air-Cooled-Arch-Fit-Skech-Air-Vegan-Washable-i.84710867.18988102381?sp_atk=31c28f7d-678e-4e35-a889-f2151dc9d869&xptdk=31c28f7d-678e-4e35-a889-f2151dc9d869,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljxod5fhh2fr49,"Description:
Add an air of supportive comfort to your walks with Skechers Skech-Air® Arch Fit®. This vegan design features a lace-up engineered mesh upper with hotmelt details, a removable cushioned Arch Fit® insole and a Skech-Air® midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Skech-Air® visible translucent arch cushioning midsole- Crafted with 100% vegan materials- Engineered mesh upper with hotmelt details and a lace-up front- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Men Transformers SKECHERS Street Stamina V3 Shoes - 802011-WMLT Air-Cooled Memory Foam Vegan,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$159.00,0,https://shopee.sg/Skechers-Men-Transformers-SKECHERS-Street-Stamina-V3-Shoes-802011-WMLT-Air-Cooled-Memory-Foam-Vegan-i.84710867.18888387035?sp_atk=a3d727e0-ca40-416b-99c1-c47fb5ad97b4&xptdk=a3d727e0-ca40-416b-99c1-c47fb5ad97b4,https://down-sg.img.susercontent.com/file/9574f2e08c0c60e85a6264a42fe6585a_tn,"Description:
Boost your style with a striking look Skechers Stamina V3. This vegan design features a lace-up synthetic and mesh upper with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Part of the Skechers x Transformers collection- Colorways and design details inspired by characters in the blockbuster such as Bumblebee, Optimus Prime, Mirage, Optimus Primal and Arcee- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Crafted with 100% vegan materials- Lace-up synthetic and mesh upper- Shock-absorbing cushioned midsole- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Bounder 2.0 Andal Shoes - 232674-BKGY Air-Cooled Memory Foam Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,0,https://shopee.sg/Skechers-Men-Sport-Bounder-2.0-Andal-Shoes-232674-BKGY-Air-Cooled-Memory-Foam-Machine-Washable-i.84710867.18579895163?sp_atk=bef0f819-9cfc-44fa-be9a-ecf6c647c156&xptdk=bef0f819-9cfc-44fa-be9a-ecf6c647c156,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfz-ljxodktky7cn36,"Description:
Stay active in flexible and lightweight comfort with Skechers Bounder 2.0. This athletic style features a lace-up mesh and synthetic upper with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Mesh and synthetic upper with a lace-up front- Articulated Ultra Light midsole and flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Bounder 2.0 Shoes - 232674-CCLM Air-Cooled Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,0,https://shopee.sg/Skechers-Men-Sport-Bounder-2.0-Shoes-232674-CCLM-Air-Cooled-Memory-Foam-i.84710867.18579895162?sp_atk=b25c6f0b-8069-4744-b9c8-4370f1cfa7f3&xptdk=b25c6f0b-8069-4744-b9c8-4370f1cfa7f3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-ljxodktl105u89,"Description:
Stay active in flexible and lightweight comfort with Skechers Bounder 2.0. This athletic style features a lace-up mesh and synthetic upper with a cushioned Skechers Air-Cooled Memory Foam® insole.
Features:- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Mesh and synthetic upper with a lace-up front- Articulated Ultra Light midsole and flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Track Knockhill Shoes - 232001-BUBK Memory Foam,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$99.00,0,https://shopee.sg/Skechers-Men-Sport-Track-Knockhill-Shoes-232001-BUBK-Memory-Foam-i.84710867.18527817376?sp_atk=3b8b7f9c-502d-41b9-8798-a5216bd78e8c&xptdk=3b8b7f9c-502d-41b9-8798-a5216bd78e8c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljxodmpa753r12,"Description:
Keep your eyes on the sporty style and cushioned comfort with the Skechers Track shoe. This sporty lace-up sneaker features a smooth action leather and mesh upper with a cushioned Memory Foam comfort insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Smooth action leather and mesh upper- Lace-up athletic training sneaker design- Flexible rubber traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Men On-The-GO Flex Omura Walking Slides,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$89.00,$69.00,0,https://shopee.sg/Skechers-Men-On-The-GO-Flex-Omura-Walking-Slides-i.84710867.18088111685?sp_atk=e467976b-f526-4776-9da2-b33d2148fdda&xptdk=e467976b-f526-4776-9da2-b33d2148fdda,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd5-ljxodu3xcxs5cb,"Description:
Choose the easy life in laid back style wearing Skechers GO WALK® Flex Sandal. This casual comfort slide features a synthetic upper with a contoured Goga Mat® footbed and lightweight ULTRA GO® cushioning.
Features:- Contoured Goga Mat® comfort footbed- Lightweight, responsive ULTRA GO® cushioning- Slide sandal design with synthetic upper- Flexible traction outsole- Machine washable- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport D'Lux Walker Meerno Walking Shoes - 232364-NVY Air-Cooled Memory Foam Relaxed Fit,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$129.00,0,https://shopee.sg/Skechers-Men-Sport-D'Lux-Walker-Meerno-Walking-Shoes-232364-NVY-Air-Cooled-Memory-Foam-Relaxed-Fit-i.84710867.16090691277?sp_atk=45c45494-5bd5-44b2-beb1-e566e58e1e4a&xptdk=45c45494-5bd5-44b2-beb1-e566e58e1e4a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfi-ljxof6mudxzqd6,"Description:
Stride in next level comfort with Skechers Relaxed Fit®: D'Lux Walker. This lace-up features an engineered mesh upper with a Skechers Air-Cooled Memory Foam® insole.
Features:- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Skechers Air-Cooled Memory Foam® cushioned comfort insole- Engineered mesh upper with lace-up front- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Men Sport Arch Fit Infinity Shoes - 232606-TPOR Air-Cooled, Arch Fit, Machine Washable, Vapor Foam, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",No Price Reduction,$139.00,0,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-Infinity-Shoes-232606-TPOR-Air-Cooled-Arch-Fit-Machine-Washable-Vapor-Foam-Vegan-i.84710867.13698525684?sp_atk=a5fccb98-096e-47e3-a443-4a6735ea9706&xptdk=a5fccb98-096e-47e3-a443-4a6735ea9706,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg3-ljxofxid0p0734,"Description:
Experience the latest in whisper lite midsole cushioning technology wearing Skechers Arch Fit® Infinity. This sporty vegan design features a mesh and duraleather upper with a lace-up front, an ultra lightweight Vapor Foam cushioned midsole, and a removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Ultra-lightweight Vapor Foam cushioning- Crafted with 100% vegan materials- Machine washable - Flexible traction outsole- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Men Sport Arch Fit D'Lux Sumner Walking Shoes - 232502-NVLM Arch Fit,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$139.00,$109.00,0,https://shopee.sg/Skechers-Men-Sport-Arch-Fit-D'Lux-Sumner-Walking-Shoes-232502-NVLM-Arch-Fit-i.84710867.11598319600?sp_atk=120a32f1-a254-421a-9c17-82c49e93e99a&xptdk=120a32f1-a254-421a-9c17-82c49e93e99a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg7-ljxogkv2udxuab,"Description:
All-day comfort and support combine in Skechers Relaxed Fit®: Arch Fit D'Lux. This lace-up features an engineered knit and synthetic upper with a removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Relaxed Fit® for a roomy comfort fit at toe and forefoot- Crafted with 100% vegan materials- Engineered knit and synthetic upper with lace-up front- Flexible rubber traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
